
央卫高清,#genre#
极限电影台,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=lZVYiL&tk=45vhF8c4Tviw
中天娱乐,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=yfxigL&tk=45vhF8c4Tviw
中天综合,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=P2ddUg&tk=45vhF8c4Tviw
年代新闻,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=1KJCh4&tk=45vhF8c4Tviw
寰宇新闻,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=lqC7DL&tk=45vhF8c4Tviw
东森新闻,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=CE2xtX&tk=45vhF8c4Tviw
中视新闻,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=Py2rtW&tk=45vhF8c4Tviw
中天新闻,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=PPIftz&tk=45vhF8c4Tviw
TVBS HD,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=4kNhsJ&tk=45vhF8c4Tviw
中天新闻(备),http://hls-pull-usmanriaz.speedws.com/live/中天新闻台.flv
TVBS HD(备),http://hls-pull-usmanriaz.speedws.com/live/TVBS.flv
星空卫视(国际),http://kkk.888.3116598.xyz/api.php?n=HKTV&id=ltdzSP&tk=45vhF8c4Tviw
天映经典,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=BVHfL6&tk=45vhF8c4Tviw
天映频道,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=yseVVJ&tk=45vhF8c4Tviw
中国电影台,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=S0FAdm&tk=45vhF8c4Tviw
纬来电影台,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=j051YZ&tk=45vhF8c4Tviw
龙祥电影台,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=Si1Ic2&tk=45vhF8c4Tviw
香港卫视,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=oVa9nC&tk=45vhF8c4Tviw
莲花卫视,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=b3MIKJ&tk=45vhF8c4Tviw
环球电视台,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=2Jf1IX&tk=45vhF8c4Tviw
香港环球卫视,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=4I0hru&tk=45vhF8c4Tviw
亚洲卫视,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=bDxPoT&tk=45vhF8c4Tviw
亚太第一卫视,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=TMsh9l&tk=45vhF8c4Tviw
华文卫视,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=a1i7If&tk=45vhF8c4Tviw
1905电影,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=RbKNQH&tk=45vhF8c4Tviw
重温经典频道,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=xA6Dfw&tk=45vhF8c4Tviw


翡翠台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct3&token=512df05ba47edb46400575c93e179adb7981226d414516400ed1d382cb126adc517715d4ccd3a2276bf3c7b72d52f58905225cf0b1cc461b7888443f
翡翠台,http://cdn9.163189.xyz/smt1.1.php?id=jade_twn
翡翠台,http://v2h.jdshipin.com:80/jade2/jade.stream/chunklist_w100.m3u8
翡翠台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct
翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct3
翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct
翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct4
翡翠台,http://php.jdshipin.com:8880/smt.php?id=jade_twn
翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct2
翡翠台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct2
明珠台,http://cdn9.163189.xyz/smt1.1.php?id=pearl_twn
明珠台,http://php.jdshipin.com:8880/smt.php?id=pearl_twn
明珠台,http://s1.an94tv.cfd/aktv/CH-2/AKTV.m3u8
明珠台,https://stream1.freetv.fun/ming-zhu-10.m3u8
明珠台,https://live.tvfix.org/live/pearl/1/v4000000/index.m3u8
明珠台,http://bxtv.3a.ink/api.php?id=mz
明珠台,https://mytv.cdn.loc.cc/o12.php?id=mzt
明珠台,https://stream1.freetv.fun/ming-zhu-1.ctv
凤凰中文,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhzw
凤凰中文,https://k44991.kylintv.tv/live/pxna_iphone.m3u8
凤凰中文,http://php.jdshipin.com/TVOD/iptv.php?id=fhzw
凤凰中文,https://cdn.163189.xyz/live/fhzw/stream.m3u8
凤凰中文,http://php.jdshipin.com/PLTV/iptv.php?id=fhzw
凤凰中文,http://cdn.163.dedyn.io/live/fhzw/stream.m3u8
凤凰中文,http://php.jdshipin.com/TVOD/iptv.php?id=fhzw2
凤凰中文,http://php.jdshipin.com/TVOD/iptv.php
凤凰中文,http://cdn.163189.xyz/live/fhzw/stream.m3u8
凤凰中文,https://stream1.freetv.fun/2b657a181daa345025199e7d6b8de95a1a87b19abceafbd16e2499a49da33c6f.m3u8
凤凰资讯,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhzx
凤凰资讯,http://php.jdshipin.com/TVOD/iptv.php?id=fhzx
凤凰资讯,https://cdn6.163189.xyz/live/fhzx/stream.m3u8
凤凰资讯,http://php.jdshipin.com/PLTV/iptv.php?id=fhzx
凤凰资讯,http://php.jdshipin.com:8880/smt.php?id=phoenixinfo_hd
凤凰资讯,http://php.jdshipin.com/TVOD/iptv.php?id=fhzx2
凤凰资讯,https://smart.pendy.dpdns.org/Smart.php?id=phoenixinfo_hd
凤凰资讯,http://cdn3.163189.xyz/live/fhzx/stream.m3u8
凤凰资讯,https://cdn3.163189.xyz/live/fhzx/stream.m3u8
凤凰资讯,https://stream1.freetv.fun/a5857ad51b58a0f7a8c9cbdf291571692b0eed9f5ab2cfce97a211260533c0d8.m3u8
凤凰香港,http://php.jdshipin.com/TVOD/iptv.php?id=fhhk
凤凰香港,https://cdn6.163189.xyz/live/fhhk/stream.m3u8
凤凰香港,http://php.jdshipin.com/PLTV/iptv.php?id=fhhk
凤凰香港,http://cdn3.132.us.kg/live/fhhk/stream.m3u8
凤凰香港,http://php.jdshipin.com:8880/smt.php?id=hkphoenix_twn
凤凰香港,https://smart.pendy.dpdns.org/Smart.php?id=hkphoenix_twn
凤凰香港,http://php.jdshipin.com/TVOD/iptv.php?id=fhhk2
凤凰香港,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhhk
凤凰香港,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhhk2
凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-9.ctv
凤凰卫视,http://cdn.132.us.kg/live/fhzw/stream.m3u8
凤凰卫视,http://php.jdshipin.com/TVOD/iptv.php?id=fhzw
凤凰卫视,http://php.jdshipin.com:8880/smt.php?id=phoenixtv_hd
凤凰卫视,https://smart.pendy.dpdns.org/Smart.php?id=phoenixtv_hd
凤凰卫视,https://stream1.freetv.fun/08e5440bb83a804440e341ae792cffc38d6844b04d5a2c7a4fc5ee04a6fe6bc6.m3u8
凤凰卫视,http://api.mg.itv888.cn:8080/hls/2f80047f91e/index.m3u8
凤凰卫视,http://api.kkitv.itv888.vip:8080/streams/vny1wblsnch/index.m3u8
TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
TVBS亚洲,https://live.tvfix.org/live/tvbs/index.m3u8
香港卫视,http://cctvtxyh5c.liveplay.myqcloud.com/cstv/xianggangweishi_2/index.m3u8
香港卫视,https://stream1.freetv.fun/5335c88a9a7d8b74173b491f480d4f94e8d3bd596af54478106aa2399e6c7917.ctv
香港卫视,https://stream1.freetv.fun/c751876ae5ceaa0d82b5cf2badc152342aa92a4b45bf504d12ee45966b2fc644.ctv
香港卫视,https://stream1.freetv.fun/5335c88a9a7d8b74173b491f480d4f94e8d3bd596af54478106aa2399e6c7917.m3u8
香港卫视,https://stream1.freetv.fun/ae7eaf28d8610cdc1651ef6a1f7dbb24b49c5a87627d0d881330afaea37a1616.m3u8
香港卫视,https://stream1.freetv.fun/xiang-gang-wei-shi-7.m3u8
香港卫视,https://stream1.freetv.fun/79e4d77e2f29a2ca7f7cabbbe2ee02d32a4f2f7fb91ae94d0fb9573c9f94b4ab.ctv
香港卫视,https://stream1.freetv.fun/xiang-gang-wei-shi-11.m3u8
香港卫视,https://stream1.freetv.fun/xiang-gang-wei-shi-13.m3u8
香港卫视,https://stream1.freetv.fun/xiang-gang-wei-shi-8.m3u8凤凰中文,http://cdn6.163189.xyz/163189/fhzw$cdn6163189
凤凰中文,https://cdn6.101.qzz.io/163189/fhzw$cdn6101
凤凰资讯,http://cdn6.163189.xyz/163189/fhzx$cdn6163189
凤凰资讯,https://cdn6.101.qzz.io/163189/fhzx$cdn6101
凤凰香港,https://cdn6.101.qzz.io/163189/fhhk$cdn6101
凤凰香港,http://cdn6.163189.xyz/163189/fhhk$cdn6163189
香港卫视,webview://http://www.hkstv.tv/index/live.html
TVB无线新闻台,https://cdn6.101.qzz.io/163189/wxxw
TVB翡翠台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct3$1080
TVB明珠台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=mzt$1080
TVB,https://stream1.freetv.fun/tvb-viet-nam-1.m3u8
凤凰中文,https://gitee.com/yiwu369/yiwu369/k-web/ku9/js/raw/ok/ku/fhshow.js?id=fhzw$凤凰秀
凤凰资讯,https://gitee.com/yiwu369/yiwu369/k-web/ku9/js/raw/ok/ku/fhshow.js?id=fhzx$凤凰秀
凤凰香港,https://gitee.com/yiwu369/yiwu369/k-web/ku9/js/raw/ok/ku/fhshow.js?id=fhhk$凤凰秀
凤凰中文,http://r.jdshipin.com/cCCzW
凤凰资讯,http://r.jdshipin.com/0Rp07
凤凰香港,http://r.jdshipin.com/yDoTN
凤凰中文,http://php.jdshipin.com/TVOD/iptv.php?id=fhzw
凤凰资讯,http://php.jdshipin.com/TVOD/iptv.php?id=fhzx
凤凰香港,http://php.jdshipin.com/TVOD/iptv.php?id=fhhk
中视,rtmp://f13h.mine.nu/sat/tv091
华视,rtmp://f13h.mine.nu/sat/tv111
台视,rtmp://f13h.mine.nu/sat/tv071
民视,rtmp://f13h.mine.nu/sat/tv051
中天新闻,http://bxtv.3a.ink/api.php?id=ztxw
凤凰中文,https://gitee.com/jgywn/jgywn/k-web/ku9/js/raw/ok/ku/热茶.js?id=fhzw
凤凰资讯,https://gitee.com/jgywn/jgywn/k-web/ku9/js/raw/ok/ku/热茶.js?id=fhzx
凤凰香港,https://gitee.com/jgywn/jgywn/k-web/ku9/js/raw/ok/ku/热茶.js?id=fhhk
TVB翡翠台,https://gitee.com/jgywn/jgywn/k-web/ku9/js/raw/ok/ku/热茶.js?id=fct
TVB翡翠台,https://gitee.com/jgywn/jgywn/k-web/ku9/js/raw/ok/ku/热茶.js?id=fct4k
TVB无线新闻台,https://gitee.com/jgywn/jgywn/k-web/ku9/js/raw/ok/ku/热茶.js?id=wxxw
Now新闻台,https://gitee.com/jgywn/jgywn/k-web/ku9/js/raw/ok/ku/热茶.js?id=nowxwt
TVB Plus,https://gitee.com/jgywn/jgywn/k-web/ku9/js/raw/ok/ku/热茶.js?id=tvgplus
TVB明珠台,https://gitee.com/jgywn/jgywn/k-web/ku9/js/raw/ok/ku/热茶.js?id=mzt
纬来体育,https://stream1.freetv.fun/wei-lai-ti-yu-9.ctv
纬来体育,https://smart.pendy.dpdns.org/Smart.php?id=videolandsport
纬来体育,https://epg.pw/stream/8855a9936e37e608a0ec8a014cce1673dee9c5d68d560da376cc92e5edef2b25.m3u8
纬来体育,https://epg.pw/stream/ab6df63b64d0cc44a1f4f029ed847a26fa54a7aebd455578fb05a63f02c22f4b.m3u8
纬来体育,https://epg.pw/stream/4f18dfe0593db5c686eb64ae8edaf2a9202d4d46bdc9bbde2cee27708e12ea01.m3u8
纬来体育,http://s1.an94tv.cfd/aktv2/CH-0/AKTV.m3u8
纬来体育,https://hls-gateway.vpstv.net/streams/477026.m3u8
纬来体育,http://bxtv.3a.ink/api.php?id=wlty
纬来育乐,https://vx65267199.18cn.dpdns.org/48.m3u8
纬来育乐,https://hls-gateway.vpstv.net/streams/477081.m3u8
纬来育乐,https://smart.pendy.dpdns.org/Smart.php?id=videolandyule
纬来育乐,https://live.catvod.com/catvod_com.php?id=videolandmax&token=d6d84c2a31e9094a5478d5d376177e7859090faf183ada5b1cf997ccd5d9df5a%3A1758241876
纬来育乐,https://live.catvod.com/live.php?id=videolandyule&token=fe5d6c1a6329ce8ba25d86d34ce097a5e62e5c9607f3492bd98e2512fed69ebe%3A1760491003%3ANTIuMTUwLjI5Ljk4
纬来育乐,https://live.catvod.com/live.php?id=videolandyule&token=29d66f02bb445a2069a8f31cbb216cf3f2cbf9de61528e66d4c52126be7431e7%3A1761182302%3ANTIuMjM0LjQzLjE3Nw%3D%3D
纬来育乐,https://live.catvod.com/live.php?id=videolandyule&token=13816ef04b78d5335d687b59ecfb099066cc0ce5f95f41311cd479d8e9a899c7%3A1761268460%3AMTcyLjIwMC4xODMuMjQx
纬来育乐,https://live.catvod.com/live.php?id=videolandyule&token=bdbdf4f6c60a734f7d4e9d5df9b0560eda167e4ab02bb2ca0d69fc48d5976284%3A1761354848%3ANTIuMTYxLjQ1LjIyNA%3D%3D
纬来育乐,https://live.catvod.com/live.php?id=videolandyule&token=e36fcda3f4b7e8b5909afdfb1f84325efd61edc43f87499f92b5ce17f8583f78%3A1761441669%3ANDguMjExLjIxMC4xMTM%3D
纬来育乐,https://live.catvod.com/live.php?id=videolandyule&token=82269ad67c3d297e65957fc089070360659cab93dc4d0d5f939071789a631094%3A1761528165%3ANjQuMjM2LjE2MC4yMQ%3D%3D
J2,http://php.jdshipin.com:8880/PLTV/iptv.php?id=j2
J2,http://api.kkitv.itv888.vip:8080/streams/48uxa7dlbga/index.m3u8
Viutv,http://php.jdshipin.com:8880/PLTV/iptv.php?id=viutv
无线新闻,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbxw
无线新闻,https://cdn9.163189.xyz/smt3.1.1.php?id=inews_twn
无线新闻,http://cdn9.163189.xyz/smt1.1.php?id=inews_twn
无线新闻,https://v2hcdn.jdshipin.com/news/news.stream/chunklist_w105.m3u8
无线新闻,http://v2hcdn.jdshipin.com/news/news.stream/chunklist_w1005.m3u8
三立台湾,https://stream1.freetv.fun/san-li-tai-wan-1.ctv
三立新闻,https://stream1.freetv.fun/san-li-xin-wen-3.m3u8
三立新闻,https://stream1.freetv.fun/san-li-xin-wen-4.m3u8
三立新闻,https://stream1.freetv.fun/san-li-xin-wen-5.ctv
三立新闻,https://tv.iill.top/4gtv/229
三立新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV32.m3u8
三立新闻,https://epg.pw/stream/6b49e3faa38adda85abab446f032dc1e686baa0760a9cfa66e2df8fd6fe3b445.m3u8
三立新闻,https://stream1.freetv.fun/san-li-xin-wen-6.ctv
三立新闻,https://hls-gateway.vpstv.net/streams/492922.m3u8
三立新闻,http://pullpackage.alivecdn.com/live/GDGMQBLKWMPhyKJYSPPR6dnb2lS3FvykpFuj8AZf19Mbfd2yjx.flv
东森综合,https://smart.pendy.dpdns.org/Smart.php?id=ettvzhonghe
东森综合,https://hls-gateway.vpstv.net/streams/476987.m3u8
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-4.m3u8
东森超视,https://smart.pendy.dpdns.org/Smart.php?id=ettvsuper
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-7.ctv
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-8.m3u8
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-9.m3u8
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-8.ctv
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-2.ctv
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-6.ctv
东森超视,https://hls-gateway.vpstv.net/streams/476234.m3u8
东森电影,http://mytv.cdn.com.mp/live/dsdy/stream.m3u8
东森电影,https://smart.pendy.dpdns.org/Smart.php?id=ettvmovie
东森电影,https://stream1.freetv.fun/dong-sen-dian-ying-6.ctv
东森电影,https://stream1.freetv.fun/dong-sen-dian-ying-8.ctv
东森电影,https://hls-gateway.vpstv.net/streams/476995.m3u8
东森电影,http://bxtv.3a.ink/api.php?id=dsdy
Now剧集,http://pullpackage.alivecdn.com/live/B9AKX0X3gSWZVv91H6UZDdsYyM8Fie9HvmJFzg3XN8JiR27kog.flv
靖天资讯,https://hls-gateway.vpstv.net/streams/476258.m3u8
靖天资讯,http://pullpackage.alivecdn.com/live/jSi62v69ef4x6iYBScl4GTgr9WaWuRtR1v7DfyIDrCzlEjd4oO.flv
靖天资讯,https://stream1.freetv.fun/jing-tian-zi-xun-2.ctv
靖天资讯,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv065
靖天资讯,https://mao.ffmking888.dpdns.org/?id=6Z2W5aSp6LOH6KiK5Yaw&auth=30234cedf871581989d3c91a3daec1e9f50e024aafcfa2247e7d44d91bb8d02fbc3f571b2d67f9d82642cc1d0f133d89
靖天资讯,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv065
靖天资讯,https://stream1.freetv.fun/jing-tian-zi-xun-1.m3u8
靖天资讯,https://stream1.freetv.fun/jing-tian-zi-xun-2.m3u8
靖天资讯,https://stream1.freetv.fun/jing-tian-zi-xun-3.m3u8
靖天资讯,https://stream1.freetv.fun/jing-tian-zi-xun-5.m3u8


翡翠台,https://mytv.cdn.loc.cc/o12.php?id=fct
明珠台,https://mytv.cdn.loc.cc/o12.php?id=mzt
TVB Plus,https://cdn6.101.qzz.io/163189/tvbp
TVB Plus(双音轨),https://o11.163189.xyz/stream/tvb/tvbp/
TVB星河,https://o11.163189.xyz/stream/live/tvbxh/
无线新闻台,https://cdn6.101.qzz.io/163189/wxxw
NOW新闻,https://cdn.163189.xyz/163189/now
NOW英超1台,http://109.61.81.147:1935/cdn7/767/mpegts?token=42e57e1e78da0b8220b1ec69bc8384d1
NOW爆谷台,http://23.237.228.133/live2/baogutai.m3u8
NOW星影台,http://23.237.228.133/live2/xingyingtai.m3u8
凤凰中文台,https://cdn6.163189.xyz/163189/fhzw
凤凰资讯台,https://cdn6.101.qzz.io/163189/fhzx
凤凰香港台,https://cdn6.101.qzz.io/163189/fhhk
凤凰电影台,http://www.liyajun.top:7088/udp/239.253.93.81:6247
RTHK31,https://cdn.163189.xyz/163189/rthk31
RTHK32,https://cdn.163189.xyz/163189/rthk32
HOY77,https://cdn6.101.qzz.io/163189/hoy
ViuTV,https://cdn.163189.xyz/163189/viu
华丽翡翠台,https://o11.163189.xyz/stream/live/hlt/
Astro AOD,https://o11.163189.xyz/stream/live/aod/
Astro AEC,https://o11.163189.xyz/stream/live/aec/
Astro QJ,https://o11.163189.xyz/stream/live/qj/
爱奇艺,https://o11.163189.xyz/stream/live/iqiyi/
千禧经典台,https://o11.163189.xyz/stream/live/tvbc/



龙华电影,http://cdn8.163189.xyz/163189/lhdy
龙华经典HD,http://cdn8.163189.xyz/163189/lhjd
龙华卡通,http://cdn8.163189.xyz/163189/lhkt
龙华偶像,http://cdn8.163189.xyz/163189/lhox
龙华日韩,http://cdn8.163189.xyz/163189/lhrh
龙华戏剧,http://cdn8.163189.xyz/163189/lhxj




儿童频道,#genre#

北京少儿,http://m.061899.xyz/mg/bjkk
嘉佳卡通,http://sh.lnott.top:880/dx67.m3u8
金鹰卡通,http://1.31.14.70:54321/hls/20/index.m3u8$内蒙古联通酒店
北京少儿,http://1.31.14.70:54321/hls/38/index.m3u8$内蒙古联通酒店
金鹰卡通,http://119.125.134.167:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
卡酷少儿,http://119.125.134.167:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
哈哈炫动,http://119.125.134.167:9901/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
嘉佳卡通,http://119.125.134.167:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0
卡酷少儿,http://119.125.134.167:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://119.125.134.167:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
哈哈炫动,http://119.125.134.167:9901/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
炫动卡通,http://218.87.237.106:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=0&authid=0
优漫卡通,http://1.198.67.178:9901/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://1.198.67.178:9901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
北京卡通,http://1.198.67.178:9901/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
炫动卡通,http://1.198.67.178:9901/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
嘉佳卡通,http://1.198.67.178:9901/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
哈哈炫动,http://sh.lnott.top:880/dx89.m3u8
金鹰卡通,http://sh.lnott.top:880/dx88.m3u8
卡酷少儿,http://61.184.46.85:85/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0$荆州电信
金鹰卡通,http://61.184.46.85:85/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0$荆州电信
卡酷少儿,http://58.57.40.22:9901/tsfile/live/1060_1.m3u8
卡酷少儿,http://218.13.170.98:9901/tsfile/live/1021_1.m3u8
卡酷少儿,http://jiugong.wulinsy.cn:39901/tsfile/live/1013_1.m3u8?key=txiptv
卡酷少儿,http://genglei.8866.org:9901/tsfile/live/1039_1.m3u8?key=txiptv

卡酷少儿,http://115.52.127.45:880/CH043.m3u8
金鹰卡通,http://115.52.127.45:880/CH044.m3u8
嘉佳卡通,http://115.52.127.45:880/CH045.m3u8
卡酷动画,http://e1.woc.iiiya.cn:18888/rtp/239.61.5.108:1025
卡酷动画,http://woc.iiiya.cn:18888/rtp/239.61.5.108:1025
金鹰卡通,http://e1.woc.iiiya.cn:18888/rtp/239.61.5.107:1025
金鹰卡通,http://woc.iiiya.cn:18888/rtp/239.61.5.107:1025
嘉佳卡通,http://e1.woc.iiiya.cn:18888/rtp/239.61.4.74:1025
嘉佳卡通,http://woc.iiiya.cn:18888/rtp/239.61.4.74:1025

新动漫,http://e1.woc.iiiya.cn:18888/rtp/239.61.4.173:1025
新动漫,http://woc.iiiya.cn:18888/rtp/239.61.4.173:1025

卡酷动画,http://123.10.79.172:808/hls/64/index.m3u8
金鹰卡通,http://123.10.79.172:808/hls/65/index.m3u8
嘉佳卡通,http://123.10.79.172:808/hls/66/index.m3u8
优漫卡通,http://112.6.202.38:880/chs074.m3u8
北京卡酷少儿,http://112.6.202.38:880/chs075.m3u8
金鹰卡通,http://112.6.202.38:880/chs076.m3u8

金鹰卡通,http://58.57.40.22:9901/tsfile/live/1059_1.m3u8
金鹰卡通,http://113.57.93.165:9900/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
广东少儿,http://gmxw.7766.org:808/hls/175/index.m3u8


嘉佳卡通,http://218.17.33.178:53290/tsfile/live/1019_1.m3u8
广东少儿,http://218.17.33.178:53290/tsfile/live/1020_1.m3u8
浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
浙江少儿,http://ali-vl.cztv.com/channels/lantian/channel008/360p.m3u8
浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8?
哈哈炫动,http://120.238.94.10:9901/tsfile/live/1037_1.m3u8
七龙珠,http://www.douzhicloud.site:35455/huya/11601966
名侦探柯南,http://www.douzhicloud.site:35455/huya/30080236
哆啦A梦,http://www.douzhicloud.site:35455/huya/11601963
喜羊羊与灰太狼,http://www.douzhicloud.site:35455/huya/23865080
海绵宝宝,https://live.metshop.top/douyu/3949681
灌篮高手,http://www.douzhicloud.site:35455/yy/1382735626
猫和老鼠,http://www.douzhicloud.site:35455/huya/11352879
猫和老鼠,https://live.iill.top/huya/11352879
福州少儿,http://live.zohi.tv/video/s10001-fztv-4/index.m3u8
精灵宝可梦,http://www.douzhicloud.site:35455/huya/23749096
蜡笔小新,http://www.douzhicloud.site:35455/bilibili/30837590
韩国EBS少儿,http://ebsonairios.ebs.co.kr/ebsutablet500k/tablet500k/playlist.m3u8
黑龙江少儿,https://ls.qingting.fm/live/4972/64k.m3u8








体育频道,#genre#

央视台球,http://sh.lnott.top:880/dx82.m3u8
风云足球,http://sh.lnott.top:880/dx71.m3u8
风云足球,http://hmfs.f3322.net:3388/hls/9/index.m3u8
风云足球,http://61.184.46.85:85/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0$荆州电信

风云足球,http://baota.guangyuan.site:8188/udp/239.253.43.14:5146
央视台球,http://baota.guangyuan.site:8188/udp/239.253.43.11:5146
高尔夫网球,http://baota.guangyuan.site:8188/udp/239.253.43.12:5146
风云足球,http://47.109.29.60/164/zb/hebei/gdip.php?ip=1&pd=239.254.201.222:7251
央视台球,http://47.109.29.60/164/zb/hebei/gdip.php?ip=1&pd=239.254.201.171:7176
高尔夫网球,http://47.109.29.60/164/zb/hebei/gdip.php?ip=1&pd=239.254.201.223:7252

广东体育,http://111.221.137.152:44330/tsfile/live/1005_1.m3u8

睛彩竞技,https://zby.130519.xyz/PLTV/11/224/3221226116/index.m3u8
睛彩篮球,https://zby.130519.xyz/PLTV/11/224/3221226118/index.m3u8
睛彩广场舞,https://zby.130519.xyz/PLTV/11/224/3221226139/index.m3u8

睛彩竞技,http://gslbserv.itv.cmvideo.cn:80/3000000020000011528/index.m3u8?channel-id=FifastbLive&Contentid=3000000020000011528&livemode=1&stbId=YanG-1989
睛彩竞技,http://gslbserv.itv.cmvideo.cn:80/3000000020000011528/index.m3u8?channel-id=FifastbLive&Contentid=3000000020000011528&livemode=1&stbId=BingCha
睛彩竞技,http://gslbservstudent.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000020000011528&livemode=1&stbId=YanG-1989
睛彩篮球,http://gslbserv.itv.cmvideo.cn:80/3000000020000011529/index.m3u8?channel-id=FifastbLive&Contentid=3000000020000011529&livemode=1&stbId=YanG-1989
睛彩篮球,http://gslbserv.itv.cmvideo.cn:80/3000000020000011529/index.m3u8?channel-id=FifastbLive&Contentid=3000000020000011529&livemode=1&stbId=BingCha
睛彩篮球,http://gslbservstudent.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000020000011529&livemode=1&stbId=YanG-1989
睛彩 竞技,http://36.155.98.21/gslbserv.itv.cmvideo.cn:80/3000000020000011528/1.m3u8?channel-id=FifastbLive&Contentid=3000000020000011528&livemode=1&stbId=001C366F865C602F58587E8BE8616930
睛彩 篮球,http://36.155.98.21/gslbserv.itv.cmvideo.cn:80/3000000020000011529/1.m3u8?channel-id=FifastbLive&Contentid=3000000020000011529&livemode=1&stbId=001C366F865C602F58587E8BE8616930

咪咕体育4K,http://36.155.98.21/gslbserv.itv.cmvideo.cn:80/5000000011000265001/1.m3u8?channel-id=FifastbLive&Contentid=3000000010000005180&livemode=1&stbId=001C366F865C602F58587E8BE8616930&mode=1&$30M UHD
